2; 1; 6; 4842
2; 1; 7; 34672
2; 1; 8; 4734
2; 1; 9; 33666
2; 1; 10; 31658
2; 1; 11; 4829
2; 1; 12; 5205
2; 1; 13; 4823
2; 1; 14; 4949
2; 1; 15; 4774
2; 1; 16; 7617
2; 1; 17; 6340
2; 1; 18; 6168
2; 1; 19; 5232
2; 1; 20; 18872
2; 1; 21; 4235
2; 1; 22; 2100
2; 1; 23; 6587
2; 1; 24; 1585
2; 1; 25; 7309
2; 1; 26; 4845
2; 1; 27; 892
2; 1; 28; 4851
2; 1; 29; 31663
2; 1; 30; 31661
2; 1; 31; 26241
2; 1; 32; 2682
2; 1; 33; 3292
2; 1; 34; 4910
2; 1; 35; 2949
2; 1; 36; 4987
2; 1; 37; 4935
2; 1; 38; 2184
2; 1; 39; 6315
2; 1; 40; 34762
2; 1; 41; 4858
2; 1; 42; 5139
2; 1; 43; 996
2; 1; 44; 5878
2; 1; 45; 24118
2; 1; 46; 33104
2; 1; 47; 7747
2; 1; 48; 1064
2; 1; 49; 1065
2; 1; 50; 881
2; 1; 51; 1015
2; 1; 52; 8363
2; 1; 53; 839
2; 1; 54; 31151
2; 1; 55; 16132
2; 1; 56; 18967
2; 1; 57; 1303
2; 1; 58; 1043
2; 1; 59; 7424
2; 1; 60; 34424
2; 1; 61; 20412
2; 1; 62; 701
2; 1; 63; 642
2; 1; 64; 23880
2; 1; 65; 1013
2; 1; 66; 935
2; 1; 67; 1731
2; 1; 68; 7070
2; 1; 69; 1378
2; 1; 70; 817
2; 1; 71; 7505
2; 1; 72; 7720
2; 1; 73; 22483
2; 1; 74; 812
2; 1; 75; 4487
2; 1; 76; 4088
2; 1; 77; 7133
2; 1; 78; 3333
2; 1; 79; 33904
2; 1; 80; 21094
2; 1; 81; 34306
2; 1; 82; 24389
2; 1; 83; 34669
2; 1; 84; 7980
2; 1; 85; 30824
2; 1; 86; 16759
2; 1; 87; 15180
2; 1; 88; 34612
2; 1; 89; 31152
2; 1; 90; 880
2; 1; 91; 8188
2; 1; 92; 7709
2; 1; 93; 2741
2; 1; 94; 17379
2; 1; 95; 29087
2; 1; 96; 7374
2; 1; 97; 7646
2; 1; 98; 32109
2; 1; 99; 0
1; 2; 1; 7161
1; 2; 2; 20690
1; 2; 3; 7941
1; 2; 4; 16580
1; 2; 5; 4985
1; 2; 6; 8368
1; 2; 7; 19546
1; 2; 8; 30809
1; 2; 9; 15272
1; 2; 10; 1625
1; 2; 11; 20231
1; 2; 12; 3018
1; 2; 13; 7104
1; 2; 14; 6289
1; 2; 15; 5636
1; 2; 16; 24078
1; 2; 17; 8030
1; 2; 18; 4977
1; 2; 19; 4751
1; 2; 20; 4956
1; 2; 21; 5787
1; 2; 22; 29266
1; 2; 23; 30969
1; 2; 24; 7740
1; 2; 25; 2757
1; 2; 26; 1745
1; 2; 27; 1764
1; 2; 28; 5555
1; 2; 29; 15142
1; 2; 30; 2707
1; 2; 31; 2306
1; 2; 32; 1734
1; 2; 33; 8141
1; 2; 34; 5175
1; 2; 35; 5571
1; 2; 36; 5152
1; 2; 37; 5190
1; 2; 38; 8244
1; 2; 39; 4740
1; 2; 40; 6809
1; 2; 41; 4875
1; 2; 42; 22171
1; 2; 43; 5018
1; 2; 44; 5224
1; 2; 45; 34910
1; 2; 46; 26079
1; 2; 47; 4884
1; 2; 48; 4780
1; 2; 49; 5159
1; 2; 50; 4752
1; 2; 51; 5178
1; 2; 52; 5052
1; 2; 53; 4783
1; 2; 54; 32559
1; 2; 55; 8414
1; 2; 56; 6603
1; 2; 57; 7541
1; 2; 58; 4903
1; 2; 59; 31548
1; 2; 60; 7308
1; 2; 61; 17907
1; 2; 62; 7480
1; 2; 63; 4934
1; 2; 64; 30152
1; 2; 65; 2300
1; 2; 66; 4804
1; 2; 67; 5201
1; 2; 68; 6147
1; 2; 69; 6359
1; 2; 70; 4991
1; 2; 71; 5039
1; 2; 72; 34121
1; 2; 73; 5116
1; 2; 74; 1959
1; 2; 75; 4798
1; 2; 76; 34679
1; 2; 77; 5407
1; 2; 78; 4988
1; 2; 79; 5929
1; 2; 80; 18
1; 2; 81; 29730
1; 2; 82; 1407
1; 2; 83; 28289
1; 2; 84; 5140
1; 2; 85; 5109
1; 2; 86; 19155
1; 2; 87; 5061
1; 2; 88; 5983
1; 2; 89; 19377
1; 2; 90; 15760
1; 2; 91; 3003
1; 2; 92; 7211
1; 2; 93; 32702
1; 2; 94; 6217
1; 2; 95; 7953
1; 2; 96; 1732
1; 2; 97; 4978
1; 2; 98; 5017
1; 2; 99; 6224
1; 2; 100; 4763
1; 2; 101; 24162
1; 2; 102; 5012
1; 2; 103; 33211
1; 2; 104; 122
1; 2; 105; 24120
1; 2; 106; 16697
1; 2; 107; 6144
1; 2; 108; 6272
1; 2; 109; 30238
1; 2; 110; 338
1; 2; 111; 8327
1; 2; 112; 1826
1; 2; 113; 32285
1; 2; 114; 15825
1; 2; 115; 0
1; 2; 116; 23728
1; 2; 117; 32889
1; 2; 118; 28825
1; 2; 119; 8607
1; 2; 120; 24528
1; 2; 121; 24180
1; 2; 122; 8202
1; 2; 123; 2862
1; 2; 124; 27124
1; 2; 125; 7072
1; 2; 126; 32876
1; 2; 127; 33206
1; 2; 128; 30411
1; 2; 129; 15674
1; 2; 130; 19375
1; 2; 131; 572
1; 2; 132; 30375
1; 2; 133; 5682
1; 2; 134; 25920
1; 2; 135; 584
1; 2; 136; 23110
1; 2; 137; 538
1; 2; 138; 30814
1; 2; 139; 33976
1; 2; 140; 7316
1; 2; 141; 8201
1; 2; 142; 34646
1; 2; 143; 34650
1; 2; 144; 23726
1; 2; 145; 25262
1; 2; 146; 562
1; 2; 147; 767
1; 2; 148; 32562
1; 2; 149; 2188
1; 2; 150; 0
2; 2; 1; 0
2; 2; 2; 875
2; 2; 3; 7357
2; 2; 4; 31469
2; 2; 5; 2191
2; 2; 6; 32946
2; 2; 7; 25248
2; 2; 8; 7437
2; 2; 9; 5303
2; 2; 10; 1517
2; 2; 11; 7730
2; 2; 12; 5264
2; 2; 13; 6955
2; 2; 14; 622
2; 2; 15; 4354
2; 2; 16; 7011
2; 2; 17; 31188
2; 2; 18; 573
2; 2; 19; 537
2; 2; 20; 574
2; 2; 21; 1000
2; 2; 22; 141
2; 2; 23; 1007
2; 2; 24; 1213
2; 2; 25; 3295
2; 2; 26; 7430
2; 2; 27; 783
2; 2; 28; 4337
2; 2; 29; 7791
2; 2; 30; 997
2; 2; 31; 30657
2; 2; 32; 1174
2; 2; 33; 2652
2; 2; 34; 1063
2; 2; 35; 25584
2; 2; 36; 33781
2; 2; 37; 33840
2; 2; 38; 23391
2; 2; 39; 203
2; 2; 40; 1068
2; 2; 41; 1337
2; 2; 42; 4357
2; 2; 43; 24822
2; 2; 44; 26317
2; 2; 45; 5773
2; 2; 46; 32261
2; 2; 47; 32370
2; 2; 48; 8435
2; 2; 49; 24229
2; 2; 50; 8983
2; 2; 51; 6322
2; 2; 52; 23086
2; 2; 53; 19168
2; 2; 54; 7184
2; 2; 55; 30075
2; 2; 56; 3197
2; 2; 57; 6274
2; 2; 58; 34343
2; 2; 59; 30440
2; 2; 60; 27561
2; 2; 61; 23590
2; 2; 62; 6321
2; 2; 63; 18963
2; 2; 64; 24330
2; 2; 65; 4318
2; 2; 66; 16062
2; 2; 67; 6378
2; 2; 68; 28985
2; 2; 69; 33513
2; 2; 70; 15031
2; 2; 71; 20844
2; 2; 72; 3209
2; 2; 73; 6181
2; 2; 74; 17733
2; 2; 75; 6270
2; 2; 76; 19441
2; 2; 77; 5296
2; 2; 78; 24042
2; 2; 79; 29399
2; 2; 80; 29398
2; 2; 81; 2511
2; 2; 82; 26558
2; 2; 83; 31833
2; 2; 84; 0
1; 3; 1; 0
1; 3; 2; 28899
1; 3; 3; 33666
1; 3; 4; 1374
1; 3; 5; 4950
1; 3; 6; 5063
1; 3; 7; 603
1; 3; 8; 4767
1; 3; 9; 32809
1; 3; 10; 28082
1; 3; 11; 19836
1; 3; 12; 3140
1; 3; 13; 21967
1; 3; 14; 4746
1; 3; 15; 31267
1; 3; 16; 2091
1; 3; 17; 8418
1; 3; 18; 4800
1; 3; 19; 8361
1; 3; 20; 4801
1; 3; 21; 15487
1; 3; 22; 4957
1; 3; 23; 5105
1; 3; 24; 30528
1; 3; 25; 5832
1; 3; 26; 29250
1; 3; 27; 5170
1; 3; 28; 4857
1; 3; 29; 5239
1; 3; 30; 29035
1; 3; 31; 4945
1; 3; 32; 4608
1; 3; 33; 5107
1; 3; 34; 4824
1; 3; 35; 2334
1; 3; 36; 19087
1; 3; 37; 4772
1; 3; 38; 28125
1; 3; 39; 8319
1; 3; 40; 1601
1; 3; 41; 6395
1; 3; 42; 4775
1; 3; 43; 22296
1; 3; 44; 32568
1; 3; 45; 5204
1; 3; 46; 5111
1; 3; 47; 4831
1; 3; 48; 5141
1; 3; 49; 5038
1; 3; 50; 4981
1; 3; 51; 5804
1; 3; 52; 6010
1; 3; 53; 5114
1; 3; 54; 5048
1; 3; 55; 2832
1; 3; 56; 820
1; 3; 57; 8211
1; 3; 58; 33849
1; 3; 59; 4974
1; 3; 60; 4907
1; 3; 61; 32823
1; 3; 62; 31658
1; 3; 63; 6503
1; 3; 64; 31663
1; 3; 65; 31661
1; 3; 66; 5542
1; 3; 67; 4852
1; 3; 68; 34458
1; 3; 69; 2627
1; 3; 70; 33532
1; 3; 71; 27327
1; 3; 72; 795
1; 3; 73; 4631
1; 3; 74; 24021
1; 3; 75; 8365
1; 3; 76; 4986
1; 3; 77; 34288
1; 3; 78; 4878
1; 3; 79; 5037
1; 3; 80; 29175
1; 3; 81; 972
1; 3; 82; 19000
1; 3; 83; 661
1; 3; 84; 1188
1; 3; 85; 4234
1; 3; 86; 15911
1; 3; 87; 7753
1; 3; 88; 27700
1; 3; 89; 1602
1; 3; 90; 30812
1; 3; 91; 31183
1; 3; 92; 4201
1; 3; 93; 936
1; 3; 94; 29342
1; 3; 95; 22751
1; 3; 96; 34814
1; 3; 97; 0
2; 3; 1; 0
2; 3; 2; 7610
2; 3; 3; 29647
2; 3; 4; 26243
2; 3; 5; 14930
2; 3; 6; 18835
2; 3; 7; 26414
2; 3; 8; 27465
2; 3; 9; 24047
2; 3; 10; 8269
2; 3; 11; 835
2; 3; 12; 6813
2; 3; 13; 21839
2; 3; 14; 24164
2; 3; 15; 3238
2; 3; 16; 21064
2; 3; 17; 24163
2; 3; 18; 4334
2; 3; 19; 843
2; 3; 20; 1640
2; 3; 21; 810
2; 3; 22; 1566
2; 3; 23; 809
2; 3; 24; 3329
2; 3; 25; 945
2; 3; 26; 865
2; 3; 27; 16472
2; 3; 28; 946
2; 3; 29; 33839
2; 3; 30; 33003
2; 3; 31; 30352
2; 3; 32; 34197
2; 3; 33; 30160
2; 3; 34; 30351
2; 3; 35; 30186
2; 3; 36; 30243
2; 3; 37; 30218
2; 3; 38; 30190
2; 3; 39; 34825
2; 3; 40; 8369
2; 3; 41; 7205
2; 3; 42; 5576
2; 3; 43; 24257
2; 3; 44; 993
2; 3; 45; 1200
2; 3; 46; 31051
2; 3; 47; 28987
2; 3; 48; 981
2; 3; 49; 4953
2; 3; 50; 19950
2; 3; 51; 8669
2; 3; 52; 4340
2; 3; 53; 2340
2; 3; 54; 943
2; 3; 55; 15093
2; 3; 56; 33953
2; 3; 57; 5908
2; 3; 58; 23982
2; 3; 59; 4721
2; 3; 60; 944
2; 3; 61; 952
2; 3; 62; 31905
2; 3; 63; 951
2; 3; 64; 32949
2; 3; 65; 31189
2; 3; 66; 29911
2; 3; 67; 941
2; 3; 68; 962
2; 3; 69; 33740
2; 3; 70; 17439
2; 3; 71; 31047
2; 3; 72; 29973
2; 3; 73; 9016
2; 3; 74; 30758
2; 3; 75; 23862
2; 3; 76; 32950
2; 3; 77; 949
2; 3; 78; 4881
2; 3; 79; 18715
2; 3; 80; 5298
2; 3; 81; 942
2; 3; 82; 696
2; 3; 83; 34389
2; 3; 84; 597
2; 3; 85; 25743
2; 3; 86; 644
2; 3; 87; 2524
2; 3; 88; 32746
2; 3; 89; 32952
2; 3; 90; 28043
2; 3; 91; 964
2; 3; 92; 940
2; 3; 93; 23988
2; 3; 94; 24119
2; 3; 95; 1005
2; 3; 96; 30199
2; 3; 97; 984
2; 3; 98; 24590
2; 3; 99; 8409
2; 3; 100; 6094
2; 3; 101; 1139
2; 3; 102; 34331
2; 3; 103; 5185
2; 3; 104; 3115
2; 3; 105; 5762
2; 3; 106; 25586
2; 3; 107; 30815
2; 3; 108; 449
2; 3; 109; 25776
2; 3; 110; 32300
2; 3; 111; 1583
2; 3; 112; 15631
2; 3; 113; 34593
2; 3; 114; 1720
2; 3; 115; 2212
2; 3; 116; 23795
2; 3; 117; 19770
2; 3; 118; 948
2; 3; 119; 7706
2; 3; 120; 26763
2; 3; 121; 846
2; 3; 122; 1526
2; 3; 123; 25505
2; 3; 124; 1008
2; 3; 125; 927
2; 3; 126; 32985
2; 3; 127; 658
2; 3; 128; 0
1; 4; 1; 0
1; 4; 2; 23922
1; 4; 3; 733
1; 4; 4; 18837
1; 4; 5; 31441
1; 4; 6; 5970
1; 4; 7; 23037
1; 4; 8; 7137
1; 4; 9; 7009
1; 4; 10; 33996
1; 4; 11; 21094
1; 4; 12; 8971
1; 4; 13; 20533
1; 4; 14; 789
1; 4; 15; 883
1; 4; 16; 31588
1; 4; 17; 6260
1; 4; 18; 31801
1; 4; 19; 29744
1; 4; 20; 28198
1; 4; 21; 2593
1; 4; 22; 6169
1; 4; 23; 1018
1; 4; 24; 6863
1; 4; 25; 766
1; 4; 26; 29975
1; 4; 27; 2483
1; 4; 28; 1638
1; 4; 29; 2241
1; 4; 30; 33002
1; 4; 31; 5792
1; 4; 32; 23106
1; 4; 33; 15945
1; 4; 34; 836
1; 4; 35; 8333
1; 4; 36; 1603
1; 4; 37; 32973
1; 4; 38; 3134
1; 4; 39; 1254
1; 4; 40; 891
1; 4; 41; 1264
1; 4; 42; 17541
1; 4; 43; 24294
1; 4; 44; 31900
1; 4; 45; 20963
1; 4; 46; 24461
1; 4; 47; 1256
1; 4; 48; 31904
1; 4; 49; 5679
1; 4; 50; 785
1; 4; 51; 33162
1; 4; 52; 26862
1; 4; 53; 31961
1; 4; 54; 1278
1; 4; 55; 804
1; 4; 56; 26070
1; 4; 57; 15265
1; 4; 58; 3357
1; 4; 59; 22147
1; 4; 60; 18006
1; 4; 61; 1334
1; 4; 62; 24044
1; 4; 63; 24046
1; 4; 64; 1066
1; 4; 65; 751
1; 4; 66; 1506
1; 4; 67; 933
1; 4; 68; 26401
1; 4; 69; 1247
1; 4; 70; 24705
1; 4; 71; 30149
1; 4; 72; 1590
1; 4; 73; 3045
1; 4; 74; 28007
1; 4; 75; 18887
1; 4; 76; 1246
1; 4; 77; 26190
1; 4; 78; 29885
1; 4; 79; 33926
1; 4; 80; 24295
1; 4; 81; 30383
1; 4; 82; 22771
1; 4; 83; 29839
1; 4; 84; 1957
1; 4; 85; 205
1; 4; 86; 204
1; 4; 87; 25082
1; 4; 88; 0
2; 4; 1; 363
2; 4; 2; 2688
2; 4; 3; 361
2; 4; 4; 33236
2; 4; 5; 7774
2; 4; 6; 358
2; 4; 7; 21335
2; 4; 8; 25188
2; 4; 9; 31020
2; 4; 10; 3223
2; 4; 11; 7772
2; 4; 12; 33346
2; 4; 13; 1854
2; 4; 14; 2836
2; 4; 15; 29032
2; 4; 16; 5209
2; 4; 17; 4782
2; 4; 18; 16908
2; 4; 19; 26515
2; 4; 20; 3219
2; 4; 21; 20215
2; 4; 22; 22704
2; 4; 23; 2500
2; 4; 24; 21343
2; 4; 25; 1726
2; 4; 26; 114
2; 4; 27; 7492
2; 4; 28; 4579
2; 4; 29; 23596
2; 4; 30; 16575
2; 4; 31; 4825
2; 4; 32; 2699
2; 4; 33; 27965
2; 4; 34; 25213
2; 4; 35; 15767
2; 4; 36; 28516
2; 4; 37; 26836
2; 4; 38; 15074
2; 4; 39; 30026
2; 4; 40; 22184
2; 4; 41; 33686
2; 4; 42; 28784
2; 4; 43; 30730
2; 4; 44; 6498
2; 4; 45; 16919
2; 4; 46; 1212
2; 4; 47; 6771
2; 4; 48; 32774
2; 4; 49; 406
2; 4; 50; 24043
2; 4; 51; 5215
2; 4; 52; 34762
2; 4; 53; 0
2; 4; 54; 6587
2; 4; 55; 27692
2; 4; 56; 7646
2; 4; 57; 34486
2; 4; 58; 23890
2; 4; 59; 1522
2; 4; 60; 956
2; 4; 61; 7979
2; 4; 62; 8033
2; 4; 63; 1012
2; 4; 64; 8131
2; 4; 65; 32895
2; 4; 66; 1221
2; 4; 67; 27365
2; 4; 68; 30165
2; 4; 69; 8233
2; 4; 70; 25341
2; 4; 71; 32168
2; 4; 72; 1669
2; 4; 73; 747
2; 4; 74; 27100
2; 4; 75; 32109
2; 4; 76; 7083
2; 4; 77; 23990
2; 4; 78; 17665
2; 4; 79; 5473
2; 4; 80; 31323
2; 4; 81; 8584
2; 4; 82; 960
2; 4; 83; 508
2; 4; 84; 8272
2; 4; 85; 7694
2; 4; 86; 32694
2; 4; 87; 20328
2; 4; 88; 2741
2; 4; 89; 16093
2; 4; 90; 23955
2; 4; 91; 811
2; 4; 92; 30164
2; 4; 93; 25745
2; 4; 94; 1040
2; 4; 95; 3308
2; 4; 96; 6828
2; 4; 97; 5882
2; 4; 98; 2456
2; 4; 99; 24882
2; 4; 100; 3348
2; 4; 101; 7097
2; 4; 102; 162
2; 4; 103; 1272
2; 4; 104; 31156
2; 4; 105; 30825
2; 4; 106; 851
2; 4; 107; 2939
2; 4; 108; 1273
2; 4; 109; 34366
2; 4; 110; 4618
2; 4; 111; 2728
2; 4; 112; 5791
2; 4; 113; 23702
2; 4; 114; 4358
2; 4; 115; 853
2; 4; 116; 6139
2; 4; 117; 30089
2; 4; 118; 24358
2; 4; 119; 1267
2; 4; 120; 8331
2; 4; 121; 25465
2; 4; 122; 23852
2; 4; 123; 21300
2; 4; 124; 5036
2; 4; 125; 1268
2; 4; 126; 1255
2; 4; 127; 32864
2; 4; 128; 33985
2; 4; 129; 20255
2; 4; 130; 6360
2; 4; 131; 1312
2; 4; 132; 26706
2; 4; 133; 30365
2; 4; 134; 1211
2; 4; 135; 20419
2; 4; 136; 2714
2; 4; 137; 20457
2; 4; 138; 20453
2; 4; 139; 24322
2; 4; 140; 29204
2; 4; 141; 33954
2; 4; 142; 4367
2; 4; 143; 30242
2; 4; 144; 1924
2; 4; 145; 1041
2; 4; 146; 26265
2; 4; 147; 3141
2; 4; 148; 31136
2; 4; 149; 16326
2; 4; 150; 15168
2; 4; 151; 24449
2; 4; 152; 1280
2; 4; 153; 34050
2; 4; 154; 0
1; 5; 1; 0
1; 5; 2; 23728
1; 5; 3; 4814
1; 5; 4; 34582
1; 5; 5; 32813
1; 5; 6; 4926
1; 5; 7; 5226
1; 5; 8; 23810
1; 5; 9; 5053
1; 5; 10; 30872
1; 5; 11; 7372
1; 5; 12; 7357
1; 5; 13; 7365
1; 5; 14; 16960
1; 5; 15; 26248
1; 5; 16; 887
1; 5; 17; 7373
1; 5; 18; 7371
1; 5; 19; 7370
1; 5; 20; 19473
1; 5; 21; 730
1; 5; 22; 32560
1; 5; 23; 1774
1; 5; 24; 4815
1; 5; 25; 5080
1; 5; 26; 28315
1; 5; 27; 6316
1; 5; 28; 4773
1; 5; 29; 5856
1; 5; 30; 34878
1; 5; 31; 4750
1; 5; 32; 6286
1; 5; 33; 23070
1; 5; 34; 4748
1; 5; 35; 5050
1; 5; 36; 5127
1; 5; 37; 4766
1; 5; 38; 6136
1; 5; 39; 26064
1; 5; 40; 898
1; 5; 41; 19697
1; 5; 42; 34219
1; 5; 43; 5166
1; 5; 44; 3205
1; 5; 45; 31461
1; 5; 46; 5202
1; 5; 47; 4992
1; 5; 48; 5010
1; 5; 49; 18
1; 5; 50; 4844
1; 5; 51; 17969
1; 5; 52; 1758
1; 5; 53; 5097
1; 5; 54; 5128
1; 5; 55; 5176
1; 5; 56; 5058
1; 5; 57; 4955
1; 5; 58; 8412
1; 5; 59; 5144
1; 5; 60; 4763
1; 5; 61; 5006
1; 5; 62; 27613
1; 5; 63; 5056
1; 5; 64; 5004
1; 5; 65; 5055
1; 5; 66; 17201
1; 5; 67; 29921
1; 5; 68; 5219
1; 5; 69; 4970
1; 5; 70; 25969
1; 5; 71; 25678
1; 5; 72; 7308
1; 5; 73; 1875
1; 5; 74; 5564
1; 5; 75; 5142
1; 5; 76; 5082
1; 5; 77; 1876
1; 5; 78; 31913
1; 5; 79; 25100
1; 5; 80; 2697
1; 5; 81; 1751
1; 5; 82; 4755
1; 5; 83; 16607
1; 5; 84; 4816
1; 5; 85; 34841
1; 5; 86; 5550
1; 5; 87; 4895
1; 5; 88; 5011
1; 5; 89; 1739
1; 5; 90; 24125
1; 5; 91; 5861
1; 5; 92; 5146
1; 5; 93; 5351
1; 5; 94; 4838
1; 5; 95; 1760
1; 5; 96; 7300
1; 5; 97; 30875
1; 5; 98; 17262
1; 5; 99; 25860
1; 5; 100; 1888
1; 5; 101; 5093
1; 5; 102; 1995
1; 5; 103; 3046
1; 5; 104; 21701
1; 5; 105; 25195
1; 5; 106; 2314
1; 5; 107; 29895
1; 5; 108; 30710
1; 5; 109; 21276
1; 5; 110; 21807
1; 5; 111; 5221
1; 5; 112; 31023
1; 5; 113; 20621
1; 5; 114; 33425
1; 5; 115; 0
2; 5; 1; 33666
2; 5; 2; 31663
2; 5; 3; 31661
2; 5; 4; 31658
2; 5; 5; 5131
2; 5; 6; 1903
2; 5; 7; 2680
2; 5; 8; 20512
2; 5; 9; 4749
2; 5; 10; 3349
2; 5; 11; 325
2; 5; 12; 8413
2; 5; 13; 5126
2; 5; 14; 33024
2; 5; 15; 1181
2; 5; 16; 6887
2; 5; 17; 1663
2; 5; 18; 19987
2; 5; 19; 5729
2; 5; 20; 8410
2; 5; 21; 4994
2; 5; 22; 2353
2; 5; 23; 26079
2; 5; 24; 4753
2; 5; 25; 5015
2; 5; 26; 4350
2; 5; 27; 4879
2; 5; 28; 895
2; 5; 29; 4958
2; 5; 30; 5092
2; 5; 31; 17095
2; 5; 32; 6865
2; 5; 33; 1772
2; 5; 34; 1824
2; 5; 35; 15426
2; 5; 36; 22342
2; 5; 37; 6249
2; 5; 38; 30968
2; 5; 39; 4904
2; 5; 40; 32778
2; 5; 41; 5788
2; 5; 42; 576
2; 5; 43; 20793
2; 5; 44; 32606
2; 5; 45; 2621
2; 5; 46; 26054
2; 5; 47; 4797
2; 5; 48; 32601
2; 5; 49; 4896
2; 5; 50; 1895
2; 5; 51; 1727
2; 5; 52; 2306
2; 5; 53; 1805
2; 5; 54; 1755
2; 5; 55; 30370
2; 5; 56; 20010
2; 5; 57; 4796
2; 5; 58; 31679
2; 5; 59; 1771
2; 5; 60; 2316
2; 5; 61; 29509
2; 5; 62; 15458
2; 5; 63; 5005
2; 5; 64; 31279
2; 5; 65; 2539
2; 5; 66; 34739
2; 5; 67; 7953
2; 5; 68; 6925
2; 5; 69; 24120
2; 5; 70; 28819
2; 5; 71; 5009
2; 5; 72; 4969
2; 5; 73; 31898
2; 5; 74; 5888
2; 5; 75; 15940
2; 5; 76; 5339
2; 5; 77; 5189
2; 5; 78; 5362
2; 5; 79; 1728
2; 5; 80; 32102
2; 5; 81; 4911
2; 5; 82; 30229
2; 5; 83; 2698
2; 5; 84; 5049
2; 5; 85; 6888
2; 5; 86; 7740
2; 5; 87; 0
2; 5; 88; 32538
2; 5; 89; 27189
2; 5; 90; 908
2; 5; 91; 907
2; 5; 92; 620
2; 5; 93; 7040
2; 5; 94; 32127
2; 5; 95; 33947
2; 5; 96; 7314
2; 5; 97; 2740
2; 5; 98; 6248
2; 5; 99; 7237
2; 5; 100; 6478
2; 5; 101; 571
2; 5; 102; 23726
2; 5; 103; 34650
2; 5; 104; 7477
2; 5; 105; 1067
2; 5; 106; 550
2; 5; 107; 1324
2; 5; 108; 526
2; 5; 109; 8290
2; 5; 110; 15674
2; 5; 111; 7618
2; 5; 112; 34199
2; 5; 113; 23155
2; 5; 114; 768
2; 5; 115; 7714
2; 5; 116; 1017
2; 5; 117; 624
2; 5; 118; 22825
2; 5; 119; 32735
2; 5; 120; 28061
2; 5; 121; 2259
2; 5; 122; 2191
2; 5; 123; 1934
2; 5; 124; 1155
2; 5; 125; 34646
2; 5; 126; 7315
2; 5; 127; 2188
2; 5; 128; 0
