2; 1; 48; 30242
2; 1; 49; 1241
2; 1; 50; 24705
2; 1; 51; 15945
2; 1; 52; 6260
2; 1; 53; 766
2; 1; 54; 31801
2; 1; 55; 20533
2; 1; 56; 789
2; 1; 57; 4319
2; 1; 58; 34544
2; 1; 59; 880
2; 1; 60; 23880
2; 1; 61; 960
2; 1; 62; 7709
2; 1; 63; 17665
2; 1; 64; 2741
2; 1; 65; 7694
2; 1; 66; 1013
2; 1; 67; 23990
2; 1; 68; 812
2; 1; 69; 33996
2; 1; 70; 7505
2; 1; 71; 29087
2; 1; 72; 8272
2; 1; 73; 24389
2; 1; 74; 16093
2; 1; 75; 1378
2; 1; 76; 30164
2; 1; 77; 24118
2; 1; 78; 5226
2; 1; 79; 33666
2; 1; 80; 0
2; 1; 81; 18967
2; 1; 82; 747
2; 1; 83; 32109
2; 1; 84; 21094
2; 1; 85; 4487
2; 1; 86; 508
2; 1; 87; 32694
2; 1; 88; 8233
2; 1; 89; 205
2; 1; 90; 882
2; 1; 91; 24322
2; 1; 92; 783
2; 1; 93; 23391
2; 1; 94; 25584
2; 1; 95; 32876
2; 1; 96; 34199
2; 1; 97; 7477
2; 1; 98; 23726
2; 1; 99; 7011
2; 1; 100; 573
2; 1; 101; 30411
2; 1; 102; 26046
2; 1; 103; 7437
2; 1; 104; 7730
2; 1; 105; 1155
2; 1; 106; 1720
2; 1; 107; 30815
2; 1; 108; 1583
2; 1; 109; 23155
2; 1; 110; 550
2; 1; 111; 25262
2; 1; 112; 6248
2; 1; 113; 1517
2; 1; 114; 32300
2; 1; 115; 19375
2; 1; 116; 1324
2; 1; 117; 2188
2; 1; 118; 0
1; 2; 1; 28495
1; 2; 2; 5063
1; 2; 3; 4767
1; 2; 4; 7617
1; 2; 5; 26248
1; 2; 6; 7373
1; 2; 7; 7359
1; 2; 8; 7372
1; 2; 9; 7370
1; 2; 10; 7355
1; 2; 11; 24306
1; 2; 12; 7357
1; 2; 13; 887
1; 2; 14; 32560
1; 2; 15; 325
1; 2; 16; 24078
1; 2; 17; 19987
1; 2; 18; 19377
1; 2; 19; 17907
1; 2; 20; 31548
1; 2; 21; 24125
1; 2; 22; 6136
1; 2; 23; 2697
1; 2; 24; 5052
1; 2; 25; 4903
1; 2; 26; 8414
1; 2; 27; 30238
1; 2; 28; 6272
1; 2; 29; 4895
1; 2; 30; 5178
1; 2; 31; 1751
1; 2; 32; 122
1; 2; 33; 34910
1; 2; 34; 4958
1; 2; 35; 29509
1; 2; 36; 32606
1; 2; 37; 576
1; 2; 38; 5362
1; 2; 39; 5189
1; 2; 40; 0
1; 2; 41; 18872
1; 2; 42; 20512
1; 2; 43; 15272
1; 2; 44; 5804
1; 2; 45; 4992
1; 2; 46; 4978
1; 2; 47; 4763
1; 2; 48; 6865
1; 2; 49; 2757
1; 2; 50; 4896
1; 2; 51; 30370
1; 2; 52; 7740
1; 2; 53; 6147
1; 2; 54; 4740
1; 2; 55; 6809
1; 2; 56; 29921
1; 2; 57; 2300
1; 2; 58; 7308
1; 2; 59; 4804
1; 2; 60; 34739
1; 2; 61; 4780
1; 2; 62; 18
1; 2; 63; 4875
1; 2; 64; 5170
1; 2; 65; 5140
1; 2; 66; 29035
1; 2; 67; 1601
1; 2; 68; 2100
1; 2; 69; 1585
1; 2; 70; 15767
1; 2; 71; 4579
1; 2; 72; 33346
1; 2; 73; 32568
1; 2; 74; 4824
1; 2; 75; 5097
1; 2; 76; 5018
1; 2; 77; 24120
1; 2; 78; 1995
1; 2; 79; 2698
1; 2; 80; 1895
1; 2; 81; 4797
1; 2; 82; 7300
1; 2; 83; 31913
1; 2; 84; 5082
1; 2; 85; 6144
1; 2; 86; 5564
1; 2; 87; 32559
1; 2; 88; 5092
1; 2; 89; 5339
1; 2; 90; 6888
1; 2; 91; 2306
1; 2; 92; 23070
1; 2; 93; 6224
1; 2; 94; 6217
1; 2; 95; 5017
1; 2; 96; 31279
1; 2; 97; 5239
1; 2; 98; 6395
1; 2; 99; 5111
1; 2; 100; 5126
1; 2; 101; 2832
1; 2; 102; 5114
1; 2; 103; 4235
1; 2; 104; 33532
1; 2; 105; 27327
1; 2; 106; 6168
1; 2; 107; 4986
1; 2; 108; 20215
1; 2; 109; 16919
1; 2; 110; 15074
1; 2; 111; 33236
1; 2; 112; 0
2; 2; 1; 2500
2; 2; 2; 22704
2; 2; 3; 32774
2; 2; 4; 4746
2; 2; 5; 2627
2; 2; 6; 4935
2; 2; 7; 3292
2; 2; 8; 23728
2; 2; 9; 23810
2; 2; 10; 31267
2; 2; 11; 3140
2; 2; 12; 26241
2; 2; 13; 4815
2; 2; 14; 5105
2; 2; 15; 4608
2; 2; 16; 5152
2; 2; 17; 5571
2; 2; 18; 5107
2; 2; 19; 2334
2; 2; 20; 30528
2; 2; 21; 28125
2; 2; 22; 5144
2; 2; 23; 5832
2; 2; 24; 4957
2; 2; 25; 4857
2; 2; 26; 8141
2; 2; 27; 32102
2; 2; 28; 29895
2; 2; 29; 21807
2; 2; 30; 31023
2; 2; 31; 21276
2; 2; 32; 30968
2; 2; 33; 2314
2; 2; 34; 4748
2; 2; 35; 5055
2; 2; 36; 4955
2; 2; 37; 4945
2; 2; 38; 820
2; 2; 39; 22296
2; 2; 40; 4773
2; 2; 41; 4831
2; 2; 42; 6587
2; 2; 43; 2184
2; 2; 44; 4845
2; 2; 45; 7772
2; 2; 46; 358
2; 2; 47; 1854
2; 2; 48; 4734
2; 2; 49; 4878
2; 2; 50; 34288
2; 2; 51; 4814
2; 2; 52; 32813
2; 2; 53; 4782
2; 2; 54; 30730
2; 2; 55; 27965
2; 2; 56; 6498
2; 2; 57; 2680
2; 2; 58; 4974
2; 2; 59; 1903
2; 2; 60; 4907
2; 2; 61; 4981
2; 2; 62; 4775
2; 2; 63; 26079
2; 2; 64; 5015
2; 2; 65; 2316
2; 2; 66; 4844
2; 2; 67; 17969
2; 2; 68; 2621
2; 2; 69; 3046
2; 2; 70; 21701
2; 2; 71; 20621
2; 2; 72; 5221
2; 2; 73; 33425
2; 2; 74; 20793
2; 2; 75; 32778
2; 2; 76; 0
2; 2; 77; 34762
2; 2; 78; 28516
2; 2; 79; 2949
2; 2; 80; 4987
2; 2; 81; 4816
2; 2; 82; 16607
2; 2; 83; 34841
2; 2; 84; 5011
2; 2; 85; 5050
2; 2; 86; 4783
2; 2; 87; 5550
2; 2; 88; 8327
2; 2; 89; 338
2; 2; 90; 4755
2; 2; 91; 4766
2; 2; 92; 5861
2; 2; 93; 898
2; 2; 94; 1876
2; 2; 95; 17262
2; 2; 96; 5093
2; 2; 97; 34219
2; 2; 98; 5049
2; 2; 99; 2707
2; 2; 100; 1727
2; 2; 101; 15142
2; 2; 102; 1745
2; 2; 103; 32702
2; 2; 104; 1732
2; 2; 105; 7953
2; 2; 106; 5166
2; 2; 107; 30875
2; 2; 108; 16697
2; 2; 109; 5142
2; 2; 110; 1875
2; 2; 111; 6603
2; 2; 112; 25100
2; 2; 113; 5146
2; 2; 114; 5127
2; 2; 115; 1739
2; 2; 116; 26064
2; 2; 117; 15825
2; 2; 118; 0
1; 3; 1; 21335
1; 3; 2; 31663
1; 3; 3; 5232
1; 3; 4; 892
1; 3; 5; 28825
1; 3; 6; 32889
1; 3; 7; 5542
1; 3; 8; 4829
1; 3; 9; 28082
1; 3; 10; 8418
1; 3; 11; 5037
1; 3; 12; 1188
1; 3; 13; 7747
1; 3; 14; 1065
1; 3; 15; 881
1; 3; 16; 1015
1; 3; 17; 1040
1; 3; 18; 22751
1; 3; 19; 29342
1; 3; 20; 4201
1; 3; 21; 34814
1; 3; 22; 936
1; 3; 23; 16759
1; 3; 24; 34669
1; 3; 25; 7980
1; 3; 26; 27700
1; 3; 27; 1064
1; 3; 28; 7753
1; 3; 29; 15911
1; 3; 30; 34458
1; 3; 31; 8361
1; 3; 32; 4801
1; 3; 33; 4977
1; 3; 34; 1959
1; 3; 35; 27613
1; 3; 36; 1407
1; 3; 37; 31898
1; 3; 38; 17095
1; 3; 39; 1772
1; 3; 40; 1764
1; 3; 41; 32601
1; 3; 42; 32285
1; 3; 43; 7541
1; 3; 44; 1826
1; 3; 45; 25969
1; 3; 46; 5729
1; 3; 47; 4751
1; 3; 48; 34878
1; 3; 49; 19697
1; 3; 50; 5159
1; 3; 51; 1734
1; 3; 52; 1760
1; 3; 53; 4796
1; 3; 54; 1771
1; 3; 55; 5012
1; 3; 56; 4934
1; 3; 57; 28819
1; 3; 58; 5787
1; 3; 59; 5005
1; 3; 60; 4753
1; 3; 61; 19087
1; 3; 62; 5190
1; 3; 63; 8412
1; 3; 64; 5175
1; 3; 65; 5983
1; 3; 66; 5176
1; 3; 67; 29250
1; 3; 68; 4772
1; 3; 69; 3349
1; 3; 70; 5048
1; 3; 71; 5856
1; 3; 72; 5636
1; 3; 73; 4985
1; 3; 74; 8319
1; 3; 75; 15487
1; 3; 76; 8413
1; 3; 77; 2091
1; 3; 78; 4774
1; 3; 79; 31658
1; 3; 80; 0
1; 3; 81; 4823
1; 3; 82; 795
1; 3; 83; 31461
1; 3; 84; 3205
1; 3; 85; 5010
1; 3; 86; 5056
1; 3; 87; 31679
1; 3; 88; 5116
1; 3; 89; 6359
1; 3; 90; 4991
1; 3; 91; 19155
1; 3; 92; 5061
1; 3; 93; 5109
1; 3; 94; 5058
1; 3; 95; 5141
1; 3; 96; 28315
1; 3; 97; 4949
1; 3; 98; 19836
1; 3; 99; 31661
1; 3; 100; 0
2; 3; 1; 28899
2; 3; 2; 8211
2; 3; 3; 5038
2; 3; 4; 7941
2; 3; 5; 5204
2; 3; 6; 5128
2; 3; 7; 1728
2; 3; 8; 6925
2; 3; 9; 20010
2; 3; 10; 33024
2; 3; 11; 603
2; 3; 12; 21967
2; 3; 13; 4800
2; 3; 14; 29175
2; 3; 15; 5878
2; 3; 16; 996
2; 3; 17; 26243
2; 3; 18; 14930
2; 3; 19; 18835
2; 3; 20; 29647
2; 3; 21; 7610
2; 3; 22; 26414
2; 3; 23; 27465
2; 3; 24; 25908
2; 3; 25; 23955
2; 3; 26; 1043
2; 3; 27; 7070
2; 3; 28; 1731
2; 3; 29; 7720
2; 3; 30; 701
2; 3; 31; 835
2; 3; 32; 8269
2; 3; 33; 7137
2; 3; 34; 1223
2; 3; 35; 162
2; 3; 36; 930
2; 3; 37; 733
2; 3; 38; 27365
2; 3; 39; 34612
2; 3; 40; 15180
2; 3; 41; 31152
2; 3; 42; 4088
2; 3; 43; 33904
2; 3; 44; 3333
2; 3; 45; 7133
2; 3; 46; 20412
2; 3; 47; 20328
2; 3; 48; 34486
2; 3; 49; 8033
2; 3; 50; 7979
2; 3; 51; 30165
2; 3; 52; 5882
2; 3; 53; 844
2; 3; 54; 30382
2; 3; 55; 1069
2; 3; 56; 29626
2; 3; 57; 934
2; 3; 58; 850
2; 3; 59; 1085
2; 3; 60; 27137
2; 3; 61; 808
2; 3; 62; 3308
2; 3; 63; 31151
2; 3; 64; 4234
2; 3; 65; 839
2; 3; 66; 1602
2; 3; 67; 16132
2; 3; 68; 33104
2; 3; 69; 19000
2; 3; 70; 4825
2; 3; 71; 24043
2; 3; 72; 21343
2; 3; 73; 33686
2; 3; 74; 33666
2; 3; 75; 0
2; 3; 76; 2699
2; 3; 77; 4926
2; 3; 78; 972
2; 3; 79; 31183
2; 3; 80; 24882
2; 3; 81; 6828
2; 3; 82; 1012
2; 3; 83; 8131
2; 3; 84; 1221
2; 3; 85; 32895
2; 3; 86; 31441
2; 3; 87; 23037
2; 3; 88; 697
2; 3; 89; 33954
2; 3; 90; 25082
2; 3; 91; 688
2; 3; 92; 28517
2; 3; 93; 4367
2; 3; 94; 204
2; 3; 95; 6912
2; 3; 96; 2714
2; 3; 97; 1332
2; 3; 98; 836
2; 3; 99; 1272
2; 3; 100; 26862
2; 3; 101; 3357
2; 3; 102; 804
2; 3; 103; 26070
2; 3; 104; 8497
2; 3; 105; 0
1; 4; 1; 16908
1; 4; 2; 1726
1; 4; 3; 6771
1; 4; 4; 25213
1; 4; 5; 23596
1; 4; 6; 29032
1; 4; 7; 22184
1; 4; 8; 7492
1; 4; 9; 16575
1; 4; 10; 28784
1; 4; 11; 3223
1; 4; 12; 0
1; 4; 13; 5215
1; 4; 14; 34582
1; 4; 15; 2456
1; 4; 16; 3348
1; 4; 17; 18837
1; 4; 18; 23922
1; 4; 19; 5791
1; 4; 20; 2728
1; 4; 21; 34366
1; 4; 22; 27158
1; 4; 23; 19168
1; 4; 24; 33513
1; 4; 25; 6428
1; 4; 26; 2346
1; 4; 27; 34611
1; 4; 28; 4576
1; 4; 29; 121
1; 4; 30; 33071
1; 4; 31; 31833
1; 4; 32; 30863
1; 4; 33; 5794
1; 4; 34; 34343
1; 4; 35; 19441
1; 4; 36; 24229
1; 4; 37; 1189
1; 4; 38; 29839
1; 4; 39; 28007
1; 4; 40; 4779
1; 4; 41; 23106
1; 4; 42; 1247
1; 4; 43; 5792
1; 4; 44; 32096
1; 4; 45; 1084
1; 4; 46; 16673
1; 4; 47; 18887
1; 4; 48; 22253
1; 4; 49; 31588
1; 4; 50; 1336
1; 4; 51; 30383
1; 4; 52; 24461
1; 4; 53; 18009
1; 4; 54; 1334
1; 4; 55; 24046
1; 4; 56; 1255
1; 4; 57; 1256
1; 4; 58; 5036
1; 4; 59; 853
1; 4; 60; 7430
1; 4; 61; 574
1; 4; 62; 7316
1; 4; 63; 1934
1; 4; 64; 33976
1; 4; 65; 449
1; 4; 66; 7040
1; 4; 67; 768
1; 4; 68; 571
1; 4; 69; 1000
1; 4; 70; 6478
1; 4; 71; 15674
1; 4; 72; 526
1; 4; 73; 2191
1; 4; 74; 34646
1; 4; 75; 34650
1; 4; 76; 1063
1; 4; 77; 1174
1; 4; 78; 4358
1; 4; 79; 23702
1; 4; 80; 26706
1; 4; 81; 31156
1; 4; 82; 26401
1; 4; 83; 4618
1; 4; 84; 31961
1; 4; 85; 1269
1; 4; 86; 18006
1; 4; 87; 1335
1; 4; 88; 868
1; 4; 89; 34306
1; 4; 90; 7083
1; 4; 91; 24047
1; 4; 92; 27100
1; 4; 93; 8363
1; 4; 94; 0
2; 4; 1; 5205
2; 4; 2; 5139
2; 4; 3; 811
2; 4; 4; 8188
2; 4; 5; 32109
2; 4; 6; 31323
2; 4; 7; 5473
2; 4; 8; 2741
2; 4; 9; 21094
2; 4; 10; 8971
2; 4; 11; 883
2; 4; 12; 33926
2; 4; 13; 1268
2; 4; 14; 1603
2; 4; 15; 32711
2; 4; 16; 33070
2; 4; 17; 30440
2; 4; 18; 26317
2; 4; 19; 23590
2; 4; 20; 17733
2; 4; 21; 27561
2; 4; 22; 33951
2; 4; 23; 395
2; 4; 24; 6274
2; 4; 25; 4359
2; 4; 26; 33
2; 4; 27; 26558
2; 4; 28; 32261
2; 4; 29; 6270
2; 4; 30; 25543
2; 4; 31; 6181
2; 4; 32; 24449
2; 4; 33; 205
2; 4; 34; 2652
2; 4; 35; 1007
2; 4; 36; 30375
2; 4; 37; 622
2; 4; 38; 26046
2; 4; 39; 1017
2; 4; 40; 23726
2; 4; 41; 5264
2; 4; 42; 2188
2; 4; 43; 0
2; 4; 44; 5788
2; 4; 45; 30710
2; 4; 46; 30229
2; 4; 47; 6249
2; 4; 48; 4838
2; 4; 49; 1755
2; 4; 50; 30969
2; 4; 51; 5351
2; 4; 52; 4969
2; 4; 53; 5888
2; 4; 54; 7480
2; 4; 55; 4879
2; 4; 56; 1181
2; 4; 57; 29266
2; 4; 58; 1663
2; 4; 59; 34121
2; 4; 60; 5039
2; 4; 61; 22171
2; 4; 62; 29730
2; 4; 63; 5006
2; 4; 64; 28289
2; 4; 65; 33211
2; 4; 66; 15458
2; 4; 67; 5407
2; 4; 68; 16580
2; 4; 69; 20690
2; 4; 70; 4749
2; 4; 71; 4950
2; 4; 72; 5209
2; 4; 73; 30026
2; 4; 74; 0
1; 5; 1; 363
1; 5; 2; 4631
1; 5; 3; 5131
1; 5; 4; 4851
1; 5; 5; 8368
1; 5; 6; 30809
1; 5; 7; 18
1; 5; 8; 24120
1; 5; 9; 2539
1; 5; 10; 895
1; 5; 11; 4350
1; 5; 12; 6503
1; 5; 13; 31658
1; 5; 14; 4524
1; 5; 15; 30872
1; 5; 16; 32538
1; 5; 17; 16960
1; 5; 18; 7355
1; 5; 19; 7357
1; 5; 20; 7365
1; 5; 21; 24306
1; 5; 22; 7359
1; 5; 23; 7371
1; 5; 24; 19473
1; 5; 25; 730
1; 5; 26; 907
1; 5; 27; 27189
1; 5; 28; 908
1; 5; 29; 33203
1; 5; 30; 317
1; 5; 31; 32735
1; 5; 32; 7237
1; 5; 33; 562
1; 5; 34; 32946
1; 5; 35; 31469
1; 5; 36; 8607
1; 5; 37; 34593
1; 5; 38; 23795
1; 5; 39; 5303
1; 5; 40; 2259
1; 5; 41; 28061
1; 5; 42; 25776
1; 5; 43; 7072
1; 5; 44; 8290
1; 5; 45; 538
1; 5; 46; 33206
1; 5; 47; 2862
1; 5; 48; 2212
1; 5; 49; 7314
1; 5; 50; 33947
1; 5; 51; 7714
1; 5; 52; 4354
1; 5; 53; 32127
1; 5; 54; 15631
1; 5; 55; 24528
1; 5; 56; 24180
1; 5; 57; 5682
1; 5; 58; 552
1; 5; 59; 25248
1; 5; 60; 32562
1; 5; 61; 8202
1; 5; 62; 30814
1; 5; 63; 7618
1; 5; 64; 27124
1; 5; 65; 8201
1; 5; 66; 7315
1; 5; 67; 537
1; 5; 68; 584
1; 5; 69; 2740
1; 5; 70; 0
1; 5; 71; 5053
1; 5; 72; 8244
1; 5; 73; 1758
1; 5; 74; 24162
1; 5; 75; 4763
1; 5; 76; 5004
1; 5; 77; 2353
1; 5; 78; 4956
1; 5; 79; 8030
1; 5; 80; 31661
1; 5; 81; 4910
1; 5; 82; 7161
1; 5; 83; 7309
1; 5; 84; 33849
1; 5; 85; 6289
1; 5; 86; 17201
1; 5; 87; 8410
1; 5; 88; 5219
1; 5; 89; 5202
1; 5; 90; 22342
1; 5; 91; 15940
1; 5; 92; 34679
1; 5; 93; 4798
1; 5; 94; 7211
1; 5; 95; 5009
1; 5; 96; 4884
1; 5; 97; 4752
1; 5; 98; 7308
1; 5; 99; 5201
1; 5; 100; 5555
1; 5; 101; 7740
1; 5; 102; 30152
1; 5; 103; 1824
1; 5; 104; 2306
1; 5; 105; 15426
1; 5; 106; 4988
1; 5; 107; 6887
1; 5; 108; 6010
1; 5; 109; 6315
1; 5; 110; 32809
1; 5; 111; 6340
1; 5; 112; 33236
1; 5; 113; 4842
1; 5; 114; 1594
1; 5; 115; 31663
1; 5; 116; 0
2; 5; 1; 4858
2; 5; 2; 30812
2; 5; 3; 1303
2; 5; 4; 7424
2; 5; 5; 935
2; 5; 6; 8584
2; 5; 7; 32168
2; 5; 8; 7374
2; 5; 9; 817
2; 5; 10; 956
2; 5; 11; 1522
2; 5; 12; 7009
2; 5; 13; 17379
2; 5; 14; 23890
2; 5; 15; 25341
2; 5; 16; 20255
2; 5; 17; 23852
2; 5; 18; 1280
2; 5; 19; 785
2; 5; 20; 2939
2; 5; 21; 1273
2; 5; 22; 31904
2; 5; 23; 3045
2; 5; 24; 1590
2; 5; 25; 1312
2; 5; 26; 26190
2; 5; 27; 20453
2; 5; 28; 1957
2; 5; 29; 5679
2; 5; 30; 24294
2; 5; 31; 1264
2; 5; 32; 21300
2; 5; 33; 256
2; 5; 34; 29246
2; 5; 35; 3141
2; 5; 36; 21297
2; 5; 37; 1041
2; 5; 38; 26265
2; 5; 39; 778
2; 5; 40; 1068
2; 5; 41; 31136
2; 5; 42; 31900
2; 5; 43; 1278
2; 5; 44; 933
2; 5; 45; 1267
2; 5; 46; 34504
2; 5; 47; 20457
2; 5; 48; 24044
2; 5; 49; 20963
2; 5; 50; 20419
2; 5; 51; 5793
2; 5; 52; 30825
2; 5; 53; 1506
2; 5; 54; 6654
2; 5; 55; 29885
2; 5; 56; 15265
2; 5; 57; 7097
2; 5; 58; 30824
2; 5; 59; 25745
2; 5; 60; 7104
2; 5; 61; 6316
2; 5; 62; 6286
2; 5; 63; 4750
2; 5; 64; 5929
2; 5; 65; 26054
2; 5; 66; 4911
2; 5; 67; 15760
2; 5; 68; 4970
2; 5; 69; 25678
2; 5; 70; 25195
2; 5; 71; 4904
2; 5; 72; 25860
2; 5; 73; 1888
2; 5; 74; 1805
2; 5; 75; 3003
2; 5; 76; 7953
2; 5; 77; 26079
2; 5; 78; 5224
2; 5; 79; 4994
2; 5; 80; 1625
2; 5; 81; 19546
2; 5; 82; 20231
2; 5; 83; 3018
2; 5; 84; 4852
2; 5; 85; 33666
2; 5; 86; 0
2; 5; 87; 31020
2; 5; 88; 2682
2; 5; 89; 32823
2; 5; 90; 6587
2; 5; 91; 34762
2; 5; 92; 8365
2; 5; 93; 24021
2; 5; 94; 7774
2; 5; 95; 25188
2; 5; 96; 2688
2; 5; 97; 23728
2; 5; 98; 361
2; 5; 99; 0
