2; 1; 33; 2740
2; 1; 34; 23726
2; 1; 35; 4354
2; 1; 36; 622
2; 1; 37; 25262
2; 1; 38; 768
2; 1; 39; 26046
2; 1; 40; 32735
2; 1; 41; 1155
2; 1; 42; 34650
2; 1; 43; 7477
2; 1; 44; 5682
2; 1; 45; 2188
2; 1; 46; 0
1; 2; 1; 4831
1; 2; 2; 5126
1; 2; 3; 1601
1; 2; 4; 5239
1; 2; 5; 4957
1; 2; 6; 30528
1; 2; 7; 5170
1; 2; 8; 5140
1; 2; 9; 4955
1; 2; 10; 2334
1; 2; 11; 19087
1; 2; 12; 5175
1; 2; 13; 5176
1; 2; 14; 4772
1; 2; 15; 4824
1; 2; 16; 29035
1; 2; 17; 5832
1; 2; 18; 8412
1; 2; 19; 5144
1; 2; 20; 5058
1; 2; 21; 5111
1; 2; 22; 5141
1; 2; 23; 28315
1; 2; 24; 19546
1; 2; 25; 5232
1; 2; 26; 33532
1; 2; 27; 24021
1; 2; 28; 34762
1; 2; 29; 1374
1; 2; 30; 23810
1; 2; 31; 4845
1; 2; 32; 26241
1; 2; 33; 6315
1; 2; 34; 34458
1; 2; 35; 5131
1; 2; 36; 8361
1; 2; 37; 2680
1; 2; 38; 4974
1; 2; 39; 8368
1; 2; 40; 4801
1; 2; 41; 6010
1; 2; 42; 325
1; 2; 43; 6289
1; 2; 44; 4977
1; 2; 45; 1181
1; 2; 46; 33024
1; 2; 47; 34878
1; 2; 48; 4987
1; 2; 49; 29509
1; 2; 50; 2316
1; 2; 51; 15458
1; 2; 52; 4978
1; 2; 53; 27613
1; 2; 54; 4740
1; 2; 55; 2353
1; 2; 56; 5729
1; 2; 57; 5219
1; 2; 58; 25678
1; 2; 59; 7308
1; 2; 60; 4752
1; 2; 61; 32285
1; 2; 62; 5127
1; 2; 63; 5146
1; 2; 64; 16697
1; 2; 65; 6136
1; 2; 66; 26064
1; 2; 67; 4783
1; 2; 68; 1739
1; 2; 69; 5351
1; 2; 70; 19697
1; 2; 71; 34219
1; 2; 72; 8141
1; 2; 73; 19377
1; 2; 74; 6865
1; 2; 75; 17095
1; 2; 76; 2621
1; 2; 77; 32606
1; 2; 78; 1888
1; 2; 79; 4804
1; 2; 80; 2300
1; 2; 81; 5201
1; 2; 82; 30969
1; 2; 83; 20010
1; 2; 84; 1764
1; 2; 85; 1745
1; 2; 86; 2707
1; 2; 87; 5555
1; 2; 88; 6925
1; 2; 89; 6217
1; 2; 90; 7953
1; 2; 91; 28819
1; 2; 92; 24120
1; 2; 93; 5012
1; 2; 94; 32601
1; 2; 95; 5049
1; 2; 96; 1727
1; 2; 97; 2306
1; 2; 98; 6888
1; 2; 99; 2757
1; 2; 100; 31548
1; 2; 101; 5052
1; 2; 102; 25100
1; 2; 103; 5178
1; 2; 104; 4766
1; 2; 105; 6603
1; 2; 106; 4816
1; 2; 107; 6272
1; 2; 108; 8327
1; 2; 109; 4755
1; 2; 110; 16607
1; 2; 111; 31913
1; 2; 112; 5082
1; 2; 113; 1875
1; 2; 114; 1876
1; 2; 115; 6144
1; 2; 116; 5564
1; 2; 117; 5142
1; 2; 118; 0
1; 2; 119; 0
2; 2; 1; 0
2; 2; 2; 28495
2; 2; 3; 2839
2; 2; 4; 1594
2; 2; 5; 3140
2; 2; 6; 5063
2; 2; 7; 603
2; 2; 8; 31267
2; 2; 9; 4950
2; 2; 10; 4829
2; 2; 11; 8418
2; 2; 12; 5215
2; 2; 13; 34288
2; 2; 14; 4858
2; 2; 15; 661
2; 2; 16; 24118
2; 2; 17; 33104
2; 2; 18; 30164
2; 2; 19; 18967
2; 2; 20; 1303
2; 2; 21; 1669
2; 2; 22; 32109
2; 2; 23; 880
2; 2; 24; 23880
2; 2; 25; 23955
2; 2; 26; 30157
2; 2; 27; 1518
2; 2; 28; 34544
2; 2; 29; 883
2; 2; 30; 2483
2; 2; 31; 5792
2; 2; 32; 1084
2; 2; 33; 15945
2; 2; 34; 18887
2; 2; 35; 28007
2; 2; 36; 6260
2; 2; 37; 32096
2; 2; 38; 23106
2; 2; 39; 1247
2; 2; 40; 24705
2; 2; 41; 766
2; 2; 42; 1335
2; 2; 43; 1332
2; 2; 44; 1278
2; 2; 45; 31156
2; 2; 46; 751
2; 2; 47; 1083
2; 2; 48; 21300
2; 2; 49; 2094
2; 2; 50; 30383
2; 2; 51; 22771
2; 2; 52; 29839
2; 2; 53; 203
2; 2; 54; 29204
2; 2; 55; 33954
2; 2; 56; 933
2; 2; 57; 26706
2; 2; 58; 33926
2; 2; 59; 5793
2; 2; 60; 8497
2; 2; 61; 1272
2; 2; 62; 30825
2; 2; 63; 30365
2; 2; 64; 1211
2; 2; 65; 34366
2; 2; 66; 1506
2; 2; 67; 851
2; 2; 68; 4618
2; 2; 69; 31961
2; 2; 70; 6360
2; 2; 71; 20255
2; 2; 72; 5036
2; 2; 73; 24358
2; 2; 74; 32864
2; 2; 75; 1066
2; 2; 76; 1269
2; 2; 77; 28517
2; 2; 78; 1337
2; 2; 79; 1068
2; 2; 80; 1924
2; 2; 81; 4367
2; 2; 82; 256
2; 2; 83; 31136
2; 2; 84; 204
2; 2; 85; 24449
2; 2; 86; 3141
2; 2; 87; 1280
2; 2; 88; 1255
2; 2; 89; 30149
2; 2; 90; 6654
2; 2; 91; 24322
2; 2; 92; 30242
2; 2; 93; 20457
2; 2; 94; 6912
2; 2; 95; 205
2; 2; 96; 0
1; 3; 1; 7774
1; 3; 2; 28899
1; 3; 3; 7772
1; 3; 4; 28784
1; 3; 5; 7492
1; 3; 6; 16919
1; 3; 7; 24043
1; 3; 8; 32774
1; 3; 9; 26836
1; 3; 10; 2699
1; 3; 11; 30730
1; 3; 12; 1212
1; 3; 13; 15074
1; 3; 14; 15767
1; 3; 15; 33686
1; 3; 16; 2500
1; 3; 17; 4825
1; 3; 18; 23596
1; 3; 19; 406
1; 3; 20; 16575
1; 3; 21; 22704
1; 3; 22; 16908
1; 3; 23; 20215
1; 3; 24; 5209
1; 3; 25; 4579
1; 3; 26; 28516
1; 3; 27; 25213
1; 3; 28; 26515
1; 3; 29; 1726
1; 3; 30; 114
1; 3; 31; 30026
1; 3; 32; 29032
1; 3; 33; 21343
1; 3; 34; 27965
1; 3; 35; 6498
1; 3; 36; 6771
1; 3; 37; 3219
1; 3; 38; 4782
1; 3; 39; 22184
1; 3; 40; 33666
1; 3; 41; 0
1; 3; 42; 32813
1; 3; 43; 4926
1; 3; 44; 34582
1; 3; 45; 5139
1; 3; 46; 29175
1; 3; 47; 996
1; 3; 48; 15911
1; 3; 49; 31151
1; 3; 50; 27700
1; 3; 51; 1602
1; 3; 52; 8363
1; 3; 53; 7747
1; 3; 54; 25745
1; 3; 55; 1040
1; 3; 56; 4234
1; 3; 57; 30812
1; 3; 58; 1065
1; 3; 59; 881
1; 3; 60; 1064
1; 3; 61; 1015
1; 3; 62; 3308
1; 3; 63; 2456
1; 3; 64; 5882
1; 3; 65; 24882
1; 3; 66; 3348
1; 3; 67; 8131
1; 3; 68; 27365
1; 3; 69; 162
1; 3; 70; 1223
1; 3; 71; 844
1; 3; 72; 930
1; 3; 73; 30382
1; 3; 74; 1085
1; 3; 75; 1069
1; 3; 76; 29626
1; 3; 77; 850
1; 3; 78; 808
1; 3; 79; 27137
1; 3; 80; 934
1; 3; 81; 804
1; 3; 82; 26070
1; 3; 83; 15265
1; 3; 84; 5791
1; 3; 85; 1254
1; 3; 86; 1334
1; 3; 87; 2728
1; 3; 88; 23702
1; 3; 89; 4358
1; 3; 90; 853
1; 3; 91; 1957
1; 3; 92; 25082
1; 3; 93; 29246
1; 3; 94; 16326
1; 3; 95; 15168
1; 3; 96; 21297
1; 3; 97; 18006
1; 3; 98; 24294
1; 3; 99; 31904
1; 3; 100; 8331
1; 3; 101; 25465
1; 3; 102; 20419
1; 3; 103; 26401
1; 3; 104; 34504
1; 3; 105; 3045
1; 3; 106; 1590
1; 3; 107; 8333
1; 3; 108; 1603
1; 3; 109; 2714
1; 3; 110; 2516
1; 3; 111; 22147
1; 3; 112; 18009
1; 3; 113; 20963
1; 3; 114; 891
1; 3; 115; 3134
1; 3; 116; 17541
1; 3; 117; 34050
1; 3; 118; 31900
1; 3; 119; 1256
1; 3; 120; 5679
1; 3; 121; 24461
1; 3; 122; 24046
1; 3; 123; 24044
1; 3; 124; 785
1; 3; 125; 32973
1; 3; 126; 1264
1; 3; 127; 30089
1; 3; 128; 6139
1; 3; 129; 3295
1; 3; 130; 30657
1; 3; 131; 7430
1; 3; 132; 4337
1; 3; 133; 33840
1; 3; 134; 23391
1; 3; 135; 25584
1; 3; 136; 33781
1; 3; 137; 2652
1; 3; 138; 1063
1; 3; 139; 0
2; 3; 1; 0
2; 3; 2; 25188
2; 3; 3; 31661
2; 3; 4; 31663
2; 3; 5; 31658
2; 3; 6; 18872
2; 3; 7; 2100
2; 3; 8; 31152
2; 3; 9; 747
2; 3; 10; 7424
2; 3; 11; 17665
2; 3; 12; 16093
2; 3; 13; 7070
2; 3; 14; 5473
2; 3; 15; 31323
2; 3; 16; 1378
2; 3; 17; 701
2; 3; 18; 20412
2; 3; 19; 817
2; 3; 20; 23990
2; 3; 21; 1013
2; 3; 22; 34306
2; 3; 23; 8584
2; 3; 24; 7720
2; 3; 25; 7505
2; 3; 26; 508
2; 3; 27; 642
2; 3; 28; 1043
2; 3; 29; 935
2; 3; 30; 8971
2; 3; 31; 4319
2; 3; 32; 20533
2; 3; 33; 789
2; 3; 34; 1241
2; 3; 35; 31801
2; 3; 36; 6169
2; 3; 37; 29744
2; 3; 38; 28198
2; 3; 39; 6863
2; 3; 40; 1336
2; 3; 41; 26190
2; 3; 42; 29885
2; 3; 43; 778
2; 3; 44; 1189
2; 3; 45; 26317
2; 3; 46; 31517
2; 3; 47; 27561
2; 3; 48; 30440
2; 3; 49; 34343
2; 3; 50; 17714
2; 3; 51; 24229
2; 3; 52; 4359
2; 3; 53; 6274
2; 3; 54; 25704
2; 3; 55; 25543
2; 3; 56; 33951
2; 3; 57; 15958
2; 3; 58; 29399
2; 3; 59; 4576
2; 3; 60; 26558
2; 3; 61; 6378
2; 3; 62; 33071
2; 3; 63; 31833
2; 3; 64; 30863
2; 3; 65; 27158
2; 3; 66; 24822
2; 3; 67; 17957
2; 3; 68; 24330
2; 3; 69; 18963
2; 3; 70; 4318
2; 3; 71; 24042
2; 3; 72; 5296
2; 3; 73; 32370
2; 3; 74; 8435
2; 3; 75; 19168
2; 3; 76; 16062
2; 3; 77; 32261
2; 3; 78; 1605
2; 3; 79; 17733
2; 3; 80; 20844
2; 3; 81; 5794
2; 3; 82; 23590
2; 3; 83; 34611
2; 3; 84; 2346
2; 3; 85; 29892
2; 3; 86; 6322
2; 3; 87; 6428
2; 3; 88; 8983
2; 3; 89; 121
2; 3; 90; 395
2; 3; 91; 7184
2; 3; 92; 2511
2; 3; 93; 23086
2; 3; 94; 31025
2; 3; 95; 4357
2; 3; 96; 1041
2; 3; 97; 688
2; 3; 98; 882
2; 3; 99; 26265
2; 3; 100; 20453
2; 3; 101; 0
1; 4; 1; 23728
1; 4; 2; 3223
1; 4; 3; 361
1; 4; 4; 2836
1; 4; 5; 33236
1; 4; 6; 4949
1; 4; 7; 5205
1; 4; 8; 21967
1; 4; 9; 20512
1; 4; 10; 7161
1; 4; 11; 33849
1; 4; 12; 7941
1; 4; 13; 16580
1; 4; 14; 5204
1; 4; 15; 6316
1; 4; 16; 24078
1; 4; 17; 29266
1; 4; 18; 1663
1; 4; 19; 5787
1; 4; 20; 4992
1; 4; 21; 31461
1; 4; 22; 29921
1; 4; 23; 19987
1; 4; 24; 8410
1; 4; 25; 5006
1; 4; 26; 24162
1; 4; 27; 28289
1; 4; 28; 4875
1; 4; 29; 4763
1; 4; 30; 5004
1; 4; 31; 22171
1; 4; 32; 6359
1; 4; 33; 4991
1; 4; 34; 19155
1; 4; 35; 5061
1; 4; 36; 5109
1; 4; 37; 5571
1; 4; 38; 4608
1; 4; 39; 29250
1; 4; 40; 28125
1; 4; 41; 5097
1; 4; 42; 5116
1; 4; 43; 4350
1; 4; 44; 5202
1; 4; 45; 17201
1; 4; 46; 3205
1; 4; 47; 5055
1; 4; 48; 8244
1; 4; 49; 18
1; 4; 50; 29730
1; 4; 51; 25969
1; 4; 52; 31279
1; 4; 53; 5015
1; 4; 54; 4958
1; 4; 55; 34910
1; 4; 56; 4844
1; 4; 57; 5018
1; 4; 58; 6809
1; 4; 59; 5017
1; 4; 60; 6224
1; 4; 61; 5224
1; 4; 62; 5339
1; 4; 63; 15940
1; 4; 64; 15426
1; 4; 65; 6249
1; 4; 66; 22342
1; 4; 67; 5362
1; 4; 68; 5092
1; 4; 69; 26079
1; 4; 70; 1772
1; 4; 71; 26054
1; 4; 72; 1760
1; 4; 73; 31679
1; 4; 74; 7740
1; 4; 75; 4796
1; 4; 76; 1995
1; 4; 77; 30875
1; 4; 78; 5093
1; 4; 79; 17262
1; 4; 80; 25860
1; 4; 81; 32102
1; 4; 82; 4911
1; 4; 83; 1824
1; 4; 84; 4994
1; 4; 85; 4988
1; 4; 86; 5128
1; 4; 87; 1758
1; 4; 88; 5407
1; 4; 89; 6887
1; 4; 90; 2832
1; 4; 91; 8211
1; 4; 92; 8413
1; 4; 93; 3349
1; 4; 94; 3018
1; 4; 95; 5804
1; 4; 96; 4775
1; 4; 97; 32568
1; 4; 98; 22296
1; 4; 99; 6587
1; 4; 100; 0
1; 4; 101; 0
2; 4; 1; 5226
2; 4; 2; 19000
2; 4; 3; 811
2; 4; 4; 7083
2; 4; 5; 3333
2; 4; 6; 33904
2; 4; 7; 4088
2; 4; 8; 24047
2; 4; 9; 4487
2; 4; 10; 956
2; 4; 11; 7009
2; 4; 12; 32694
2; 4; 13; 33996
2; 4; 14; 17379
2; 4; 15; 29087
2; 4; 16; 8233
2; 4; 17; 34374
2; 4; 18; 31608
2; 4; 19; 624
2; 4; 20; 22825
2; 4; 21; 1017
2; 4; 22; 1067
2; 4; 23; 34650
2; 4; 24; 23726
2; 4; 25; 8201
2; 4; 26; 6478
2; 4; 27; 7314
2; 4; 28; 26046
2; 4; 29; 767
2; 4; 30; 33976
2; 4; 31; 34199
2; 4; 32; 15674
2; 4; 33; 550
2; 4; 34; 34646
2; 4; 35; 7730
2; 4; 36; 1517
2; 4; 37; 33947
2; 4; 38; 1934
2; 4; 39; 24528
2; 4; 40; 2188
2; 4; 41; 0
2; 4; 42; 0
1; 5; 1; 2688
1; 5; 2; 21335
1; 5; 3; 363
1; 5; 4; 33346
1; 5; 5; 4734
1; 5; 6; 31020
1; 5; 7; 34762
1; 5; 8; 4986
1; 5; 9; 8365
1; 5; 10; 2091
1; 5; 11; 4800
1; 5; 12; 31658
1; 5; 13; 4852
1; 5; 14; 4907
1; 5; 15; 1903
1; 5; 16; 4235
1; 5; 17; 1585
1; 5; 18; 7309
1; 5; 19; 4749
1; 5; 20; 4985
1; 5; 21; 4773
1; 5; 22; 5856
1; 5; 23; 5636
1; 5; 24; 8030
1; 5; 25; 4750
1; 5; 26; 6286
1; 5; 27; 5888
1; 5; 28; 31898
1; 5; 29; 4798
1; 5; 30; 2539
1; 5; 31; 7211
1; 5; 32; 3003
1; 5; 33; 1959
1; 5; 34; 34121
1; 5; 35; 5039
1; 5; 36; 7480
1; 5; 37; 32559
1; 5; 38; 7541
1; 5; 39; 24125
1; 5; 40; 5011
1; 5; 41; 34841
1; 5; 42; 5550
1; 5; 43; 8414
1; 5; 44; 1751
1; 5; 45; 4895
1; 5; 46; 30238
1; 5; 47; 338
1; 5; 48; 1826
1; 5; 49; 5861
1; 5; 50; 4903
1; 5; 51; 15825
1; 5; 52; 4970
1; 5; 53; 4838
1; 5; 54; 33211
1; 5; 55; 30152
1; 5; 56; 32702
1; 5; 57; 4780
1; 5; 58; 5005
1; 5; 59; 4753
1; 5; 60; 895
1; 5; 61; 4879
1; 5; 62; 17969
1; 5; 63; 5009
1; 5; 64; 24120
1; 5; 65; 4969
1; 5; 66; 34679
1; 5; 67; 7953
1; 5; 68; 0
1; 5; 69; 31661
1; 5; 70; 32823
1; 5; 71; 33666
1; 5; 72; 4774
1; 5; 73; 4823
1; 5; 74; 7617
1; 5; 75; 31663
1; 5; 76; 6503
1; 5; 77; 5542
1; 5; 78; 20690
1; 5; 79; 7308
1; 5; 80; 5050
1; 5; 81; 2697
1; 5; 82; 898
1; 5; 83; 32778
1; 5; 84; 5788
1; 5; 85; 30968
1; 5; 86; 30710
1; 5; 87; 1895
1; 5; 88; 2698
1; 5; 89; 15142
1; 5; 90; 1734
1; 5; 91; 4797
1; 5; 92; 7300
1; 5; 93; 4896
1; 5; 94; 2306
1; 5; 95; 122
1; 5; 96; 15760
1; 5; 97; 4934
1; 5; 98; 5166
1; 5; 99; 4956
1; 5; 100; 2184
1; 5; 101; 2682
1; 5; 102; 27327
1; 5; 103; 4814
1; 5; 104; 22483
1; 5; 105; 835
1; 5; 106; 32168
1; 5; 107; 26862
1; 5; 108; 24295
1; 5; 109; 31156
1; 5; 110; 1273
1; 5; 111; 2939
1; 5; 112; 1312
1; 5; 113; 33162
1; 5; 114; 3357
1; 5; 115; 7472
1; 5; 116; 19375
1; 5; 117; 7316
1; 5; 118; 31188
1; 5; 119; 5264
1; 5; 120; 449
1; 5; 121; 562
1; 5; 122; 2212
1; 5; 123; 30411
1; 5; 124; 7618
1; 5; 125; 526
1; 5; 126; 1324
1; 5; 127; 538
1; 5; 128; 8290
1; 5; 129; 25776
1; 5; 130; 27124
1; 5; 131; 7072
1; 5; 132; 30814
1; 5; 133; 2862
1; 5; 134; 30815
1; 5; 135; 1720
1; 5; 136; 25248
1; 5; 137; 552
1; 5; 138; 24180
1; 5; 139; 31469
1; 5; 140; 8607
1; 5; 141; 32946
1; 5; 142; 8202
1; 5; 143; 32562
1; 5; 144; 7040
1; 5; 145; 5303
1; 5; 146; 28061
1; 5; 147; 7437
1; 5; 148; 23795
1; 5; 149; 2259
1; 5; 150; 620
1; 5; 151; 15631
1; 5; 152; 34593
1; 5; 153; 32127
1; 5; 154; 25920
1; 5; 155; 537
1; 5; 156; 573
1; 5; 157; 7011
1; 5; 158; 7315
1; 5; 159; 30375
1; 5; 160; 0
2; 5; 1; 32889
2; 5; 2; 28825
2; 5; 3; 892
2; 5; 4; 5190
2; 5; 5; 4857
2; 5; 6; 15487
2; 5; 7; 5048
2; 5; 8; 7104
2; 5; 9; 4631
2; 5; 10; 972
2; 5; 11; 1188
2; 5; 12; 34814
2; 5; 13; 4201
2; 5; 14; 29342
2; 5; 15; 22751
2; 5; 16; 936
2; 5; 17; 16132
2; 5; 18; 32109
2; 5; 19; 8272
2; 5; 20; 30824
2; 5; 21; 34612
2; 5; 22; 15180
2; 5; 23; 812
2; 5; 24; 7374
2; 5; 25; 23890
2; 5; 26; 8033
2; 5; 27; 7979
2; 5; 28; 733
2; 5; 29; 33827
2; 5; 30; 1255
2; 5; 31; 5036
2; 5; 32; 29893
2; 5; 33; 29839
2; 5; 34; 205
2; 5; 35; 23852
2; 5; 36; 33985
2; 5; 37; 1267
2; 5; 38; 28007
2; 5; 39; 697
2; 5; 40; 7137
2; 5; 41; 18837
2; 5; 42; 31441
2; 5; 43; 5970
2; 5; 44; 25341
2; 5; 45; 8269
2; 5; 46; 24389
2; 5; 47; 8188
2; 5; 48; 27100
2; 5; 49; 16759
2; 5; 50; 34669
2; 5; 51; 1012
2; 5; 52; 1221
2; 5; 53; 30165
2; 5; 54; 32895
2; 5; 55; 23037
2; 5; 56; 34486
2; 5; 57; 1522
2; 5; 58; 7709
2; 5; 59; 960
2; 5; 60; 27692
2; 5; 61; 34424
2; 5; 62; 1731
2; 5; 63; 7694
2; 5; 64; 20328
2; 5; 65; 7133
2; 5; 66; 868
2; 5; 67; 22253
2; 5; 68; 4779
2; 5; 69; 1247
2; 5; 70; 16673
2; 5; 71; 31588
2; 5; 72; 29975
2; 5; 73; 836
2; 5; 74; 32711
2; 5; 75; 33070
2; 5; 76; 6895
2; 5; 77; 16661
2; 5; 78; 27958
2; 5; 79; 1228
2; 5; 80; 143
2; 5; 81; 23160
2; 5; 82; 18720
2; 5; 83; 5297
2; 5; 84; 6181
2; 5; 85; 3209
2; 5; 86; 6270
2; 5; 87; 19441
2; 5; 88; 6321
2; 5; 89; 30075
2; 5; 90; 3197
2; 5; 91; 0
2; 5; 92; 0
