2; 3; 82; 17541
2; 3; 83; 5679
2; 3; 84; 24461
2; 3; 85; 1256
2; 3; 86; 20963
2; 3; 87; 31900
2; 3; 88; 31904
2; 3; 89; 24294
2; 3; 90; 22147
2; 3; 91; 23852
2; 3; 92; 751
2; 3; 93; 1083
2; 3; 94; 20419
2; 3; 95; 2714
2; 3; 96; 0
1; 4; 1; 21839
1; 4; 2; 6813
1; 4; 3; 1139
1; 4; 4; 24163
1; 4; 5; 843
1; 4; 6; 4334
1; 4; 7; 1640
1; 4; 8; 945
1; 4; 9; 810
1; 4; 10; 3329
1; 4; 11; 3238
1; 4; 12; 809
1; 4; 13; 1566
1; 4; 14; 21064
1; 4; 15; 941
1; 4; 16; 18715
1; 4; 17; 4721
1; 4; 18; 31051
1; 4; 19; 32952
1; 4; 20; 28043
1; 4; 21; 28987
1; 4; 22; 2340
1; 4; 23; 943
1; 4; 24; 4340
1; 4; 25; 32949
1; 4; 26; 33839
1; 4; 27; 946
1; 4; 28; 942
1; 4; 29; 29911
1; 4; 30; 31905
1; 4; 31; 5298
1; 4; 32; 962
1; 4; 33; 9016
1; 4; 34; 17439
1; 4; 35; 30758
1; 4; 36; 31047
1; 4; 37; 33740
1; 4; 38; 29973
1; 4; 39; 696
1; 4; 40; 644
1; 4; 41; 25743
1; 4; 42; 1005
1; 4; 43; 7205
1; 4; 44; 24119
1; 4; 45; 8369
1; 4; 46; 31189
1; 4; 47; 30190
1; 4; 48; 34197
1; 4; 49; 30352
1; 4; 50; 30186
1; 4; 51; 30218
1; 4; 52; 34825
1; 4; 53; 33003
1; 4; 54; 23988
1; 4; 55; 944
1; 4; 56; 952
1; 4; 57; 951
1; 4; 58; 940
1; 4; 59; 7706
1; 4; 60; 34331
1; 4; 61; 6094
1; 4; 62; 3115
1; 4; 63; 1526
1; 4; 64; 5185
1; 4; 65; 8409
1; 4; 66; 24164
1; 4; 67; 950
1; 4; 68; 19770
1; 4; 69; 30199
1; 4; 70; 964
1; 4; 71; 23982
1; 4; 72; 34389
1; 4; 73; 5576
1; 4; 74; 4953
1; 4; 75; 33953
1; 4; 76; 32746
1; 4; 77; 8669
1; 4; 78; 24257
1; 4; 79; 1200
1; 4; 80; 5908
1; 4; 81; 15093
1; 4; 82; 993
1; 4; 83; 2524
1; 4; 84; 981
1; 4; 85; 597
1; 4; 86; 32950
1; 4; 87; 26763
1; 4; 88; 846
1; 4; 89; 25505
1; 4; 90; 25586
1; 4; 91; 948
1; 4; 92; 984
1; 4; 93; 24590
1; 4; 94; 949
1; 4; 95; 5762
1; 4; 96; 23862
1; 4; 97; 4881
1; 4; 98; 32985
1; 4; 99; 658
1; 4; 100; 1008
1; 4; 101; 927
1; 4; 102; 7472
1; 4; 103; 5036
1; 4; 104; 6654
1; 4; 105; 18887
1; 4; 106; 6260
1; 4; 107; 20533
1; 4; 108; 789
1; 4; 109; 883
1; 4; 110; 8971
1; 4; 111; 32109
1; 4; 112; 7646
1; 4; 113; 5791
1; 4; 114; 2728
1; 4; 115; 205
1; 4; 116; 1268
1; 4; 117; 0
1; 4; 118; 0
2; 4; 1; 363
2; 4; 2; 3223
2; 4; 3; 32889
2; 4; 4; 28825
2; 4; 5; 4910
2; 4; 6; 26241
2; 4; 7; 34458
2; 4; 8; 2627
2; 4; 9; 6587
2; 4; 10; 2091
2; 4; 11; 8361
2; 4; 12; 7161
2; 4; 13; 33849
2; 4; 14; 22296
2; 4; 15; 4775
2; 4; 16; 32568
2; 4; 17; 4831
2; 4; 18; 5111
2; 4; 19; 325
2; 4; 20; 6289
2; 4; 21; 8413
2; 4; 22; 5126
2; 4; 23; 24078
2; 4; 24; 34878
2; 4; 25; 4977
2; 4; 26; 6887
2; 4; 27; 1663
2; 4; 28; 5189
2; 4; 29; 1728
2; 4; 30; 1824
2; 4; 31; 5049
2; 4; 32; 4896
2; 4; 33; 4797
2; 4; 34; 2621
2; 4; 35; 32606
2; 4; 36; 6249
2; 4; 37; 26054
2; 4; 38; 7300
2; 4; 39; 32601
2; 4; 40; 1895
2; 4; 41; 7740
2; 4; 42; 1755
2; 4; 43; 5555
2; 4; 44; 1727
2; 4; 45; 6888
2; 4; 46; 1734
2; 4; 47; 15142
2; 4; 48; 2306
2; 4; 49; 2707
2; 4; 50; 2698
2; 4; 51; 1760
2; 4; 52; 29895
2; 4; 53; 2314
2; 4; 54; 3046
2; 4; 55; 21701
2; 4; 56; 25195
2; 4; 57; 30710
2; 4; 58; 576
2; 4; 59; 0
2; 4; 60; 34762
2; 4; 61; 4631
2; 4; 62; 795
2; 4; 63; 27327
2; 4; 64; 8418
2; 4; 65; 4845
2; 4; 66; 1585
2; 4; 67; 18872
2; 4; 68; 2100
2; 4; 69; 4235
2; 4; 70; 7309
2; 4; 71; 1903
2; 4; 72; 2680
2; 4; 73; 20512
2; 4; 74; 6315
2; 4; 75; 2184
2; 4; 76; 4935
2; 4; 77; 3292
2; 4; 78; 2682
2; 4; 79; 2949
2; 4; 80; 4987
2; 4; 81; 6286
2; 4; 82; 4750
2; 4; 83; 5729
2; 4; 84; 2353
2; 4; 85; 19987
2; 4; 86; 5224
2; 4; 87; 34910
2; 4; 88; 26079
2; 4; 89; 5092
2; 4; 90; 5362
2; 4; 91; 6865
2; 4; 92; 22342
2; 4; 93; 1772
2; 4; 94; 17095
2; 4; 95; 15426
2; 4; 96; 5219
2; 4; 97; 31461
2; 4; 98; 29921
2; 4; 99; 3205
2; 4; 100; 5202
2; 4; 101; 17201
2; 4; 102; 4994
2; 4; 103; 8410
2; 4; 104; 34739
2; 4; 105; 28819
2; 4; 106; 24120
2; 4; 107; 31898
2; 4; 108; 5009
2; 4; 109; 5017
2; 4; 110; 24162
2; 4; 111; 5055
2; 4; 112; 4740
2; 4; 113; 31279
2; 4; 114; 33211
2; 4; 115; 34219
2; 4; 116; 4752
2; 4; 117; 32559
2; 4; 118; 7541
2; 4; 119; 6603
2; 4; 120; 4766
2; 4; 121; 5146
2; 4; 122; 8414
2; 4; 123; 5550
2; 4; 124; 1751
2; 4; 125; 25100
2; 4; 126; 898
2; 4; 127; 5050
2; 4; 128; 4903
2; 4; 129; 31548
2; 4; 130; 32285
2; 4; 131; 15825
2; 4; 132; 5351
2; 4; 133; 19697
2; 4; 134; 25678
2; 4; 135; 4969
2; 4; 136; 4978
2; 4; 137; 4763
2; 4; 138; 4780
2; 4; 139; 15940
2; 4; 140; 5339
2; 4; 141; 4798
2; 4; 142; 34679
2; 4; 143; 6224
2; 4; 144; 5004
2; 4; 145; 22171
2; 4; 146; 7953
2; 4; 147; 5005
2; 4; 148; 5015
2; 4; 149; 895
2; 4; 150; 4753
2; 4; 151; 4350
2; 4; 152; 15458
2; 4; 153; 4879
2; 4; 154; 29509
2; 4; 155; 2316
2; 4; 156; 18
2; 4; 157; 4844
2; 4; 158; 17969
2; 4; 159; 1758
2; 4; 160; 5097
2; 4; 161; 8244
2; 4; 162; 2334
2; 4; 163; 5175
2; 4; 164; 5176
2; 4; 165; 4945
2; 4; 166; 5239
2; 4; 167; 5983
2; 4; 168; 28289
2; 4; 169; 8141
2; 4; 170; 25969
2; 4; 171; 7308
2; 4; 172; 0
1; 5; 1; 4986
1; 5; 2; 875
1; 5; 3; 30872
1; 5; 4; 2188
1; 5; 5; 30375
1; 5; 6; 5682
1; 5; 7; 2740
1; 5; 8; 6248
1; 5; 9; 622
1; 5; 10; 7237
1; 5; 11; 25262
1; 5; 12; 4354
1; 5; 13; 23726
1; 5; 14; 1017
1; 5; 15; 1067
1; 5; 16; 7011
1; 5; 17; 31188
1; 5; 18; 1155
1; 5; 19; 7314
1; 5; 20; 1934
1; 5; 21; 25920
1; 5; 22; 2191
1; 5; 23; 31469
1; 5; 24; 24528
1; 5; 25; 32946
1; 5; 26; 8607
1; 5; 27; 19473
1; 5; 28; 730
1; 5; 29; 7370
1; 5; 30; 16960
1; 5; 31; 7373
1; 5; 32; 24306
1; 5; 33; 7357
1; 5; 34; 7359
1; 5; 35; 7355
1; 5; 36; 0
1; 5; 37; 32813
1; 5; 38; 4926
1; 5; 39; 34582
1; 5; 40; 4814
1; 5; 41; 5037
1; 5; 42; 19000
1; 5; 43; 1188
1; 5; 44; 4234
1; 5; 45; 27700
1; 5; 46; 24882
1; 5; 47; 733
1; 5; 48; 33827
1; 5; 49; 8497
1; 5; 50; 1332
1; 5; 51; 31156
1; 5; 52; 33985
1; 5; 53; 32864
1; 5; 54; 1264
1; 5; 55; 24046
1; 5; 56; 24044
1; 5; 57; 785
1; 5; 58; 1255
1; 5; 59; 1267
1; 5; 60; 1924
1; 5; 61; 24449
1; 5; 62; 203
1; 5; 63; 204
1; 5; 64; 21297
1; 5; 65; 22771
1; 5; 66; 30383
1; 5; 67; 29839
1; 5; 68; 2094
1; 5; 69; 1957
1; 5; 70; 25082
1; 5; 71; 4367
1; 5; 72; 30242
1; 5; 73; 33954
1; 5; 74; 29204
1; 5; 75; 6912
1; 5; 76; 24322
1; 5; 77; 20457
1; 5; 78; 20453
1; 5; 79; 34504
1; 5; 80; 1603
1; 5; 81; 3045
1; 5; 82; 1590
1; 5; 83; 26401
1; 5; 84; 26190
1; 5; 85; 29885
1; 5; 86; 30825
1; 5; 87; 1272
1; 5; 88; 804
1; 5; 89; 26070
1; 5; 90; 997
1; 5; 91; 1174
1; 5; 92; 33840
1; 5; 93; 33781
1; 5; 94; 25584
1; 5; 95; 2652
1; 5; 96; 1063
1; 5; 97; 1007
1; 5; 98; 141
1; 5; 99; 1000
1; 5; 100; 5229
1; 5; 101; 8234
1; 5; 102; 23110
1; 5; 103; 584
1; 5; 104; 6955
1; 5; 105; 26046
1; 5; 106; 768
1; 5; 107; 7714
1; 5; 108; 6478
1; 5; 109; 23155
1; 5; 110; 15674
1; 5; 111; 1583
1; 5; 112; 32300
1; 5; 113; 34646
1; 5; 114; 34650
1; 5; 115; 0
2; 5; 1; 5226
2; 5; 2; 4201
2; 5; 3; 34814
2; 5; 4; 936
2; 5; 5; 22751
2; 5; 6; 29342
2; 5; 7; 2241
2; 5; 8; 3330
2; 5; 9; 33002
2; 5; 10; 1638
2; 5; 11; 2483
2; 5; 12; 29975
2; 5; 13; 868
2; 5; 14; 22253
2; 5; 15; 1336
2; 5; 16; 23106
2; 5; 17; 1247
2; 5; 18; 15945
2; 5; 19; 1246
2; 5; 20; 28007
2; 5; 21; 836
2; 5; 22; 8333
2; 5; 23; 33070
2; 5; 24; 32711
2; 5; 25; 6895
2; 5; 26; 143
2; 5; 27; 1228
2; 5; 28; 23160
2; 5; 29; 16661
2; 5; 30; 18720
2; 5; 31; 5297
2; 5; 32; 27958
2; 5; 33; 15958
2; 5; 34; 24330
2; 5; 35; 7184
2; 5; 36; 26317
2; 5; 37; 17714
2; 5; 38; 30863
2; 5; 39; 5773
2; 5; 40; 32261
2; 5; 41; 24229
2; 5; 42; 19441
2; 5; 43; 34343
2; 5; 44; 18963
2; 5; 45; 6321
2; 5; 46; 23590
2; 5; 47; 6270
2; 5; 48; 25543
2; 5; 49; 3209
2; 5; 50; 17733
2; 5; 51; 1605
2; 5; 52; 32370
2; 5; 53; 8435
2; 5; 54; 33513
2; 5; 55; 15031
2; 5; 56; 28985
2; 5; 57; 2840
2; 5; 58; 19186
2; 5; 59; 9490
2; 5; 60; 32776
2; 5; 61; 8444
2; 5; 62; 7226
2; 5; 63; 28367
2; 5; 64; 651
2; 5; 65; 5927
2; 5; 66; 6378
2; 5; 67; 30075
2; 5; 68; 6274
2; 5; 69; 19168
2; 5; 70; 25704
2; 5; 71; 5296
2; 5; 72; 2511
2; 5; 73; 26558
2; 5; 74; 24042
2; 5; 75; 27158
2; 5; 76; 29399
2; 5; 77; 121
2; 5; 78; 34611
2; 5; 79; 6428
2; 5; 80; 2346
2; 5; 81; 8983
2; 5; 82; 6322
2; 5; 83; 31833
2; 5; 84; 24822
2; 5; 85; 31517
2; 5; 86; 16062
2; 5; 87; 5794
2; 5; 88; 27561
2; 5; 89; 30440
2; 5; 90; 20844
2; 5; 91; 6181
2; 5; 92; 33951
2; 5; 93; 4359
2; 5; 94; 3197
2; 5; 95; 23086
2; 5; 96; 395
2; 5; 97; 4576
2; 5; 98; 29892
2; 5; 99; 33071
2; 5; 100; 17957
2; 5; 101; 0
2; 5; 102; 31020
2; 5; 103; 21335
2; 5; 104; 33236
2; 5; 105; 4734
2; 5; 106; 33346
2; 5; 107; 7772
2; 5; 108; 2836
2; 5; 109; 23728
2; 5; 110; 33666
2; 5; 111; 6503
2; 5; 112; 31661
2; 5; 113; 31663
2; 5; 114; 31658
2; 5; 115; 0
